	1	1	1	2	1	1	2	2	1	1	1	1	1	1	1	1	1	1	
	1	5	1	3	2	2	2	2	5	1	2	1	2	2	2	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	2	1	9	1	2	6	2	4	7	1	1	1	2	1	2	2	1	1	
	1	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	
	1	1	2	1	1	3	3	2	1	2	1	1	1	2	1	1	2	1	
	1	6	3	3	10	2	2	7	4	1	1	1	2	1	1	1	1	1	
	6	9	1	1	1	1	2	2	2	2	1	1	1	1	1	1	1	1	
	3	1	2	1	1	12	4	1	1	3	1	2	3	5	6	5	5	4	
	1	1	1	1	1	1	2	1	2	1	1	2	2	1	1	2	2	2	
	1	1	1	1	2	2	1	1	1	1	1	2	1	1	1	2	1	1	
	1	1	1	1	1	2	1	2	1	1	1	1	1	1	2	3	4	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	
	1	1	4	1	5	1	6	2	4	15	2	1	6	3	2	3	2	4	
	1	2	1	1	2	1	1	3	2	1	2	4	1	1	1	2	1	3	
	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	3	1	1	1	1	1	1	2	1	2	1	70	1	69	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	4	6	1	5	1	3	1	3	4	2	2	8	3	2	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	4	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	22	35	1	1	1	1	1	1	1	62	1	175	1	30	
	1	1	1	1	1	1	1	1	1	1	1	1	1	5	1	6	2	1	
	1	1	1	1	4	1	1	1	1	1	1	1	1	1	1	5	1	1	
	2	3	7	2	3	5	2	2	3	5	1	4	1	3	2	3	2	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	1	1	1	
	1	2	6	3	1	1	1	1	6	1	1	1	2	1	6	5	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	3	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	
	1	1	1	1	2	1	1	1	2	2	2	2	2	3	2	3	1	1	
	1	2	1	8	4	2	1	1	1	3	3	3	4	6	1	5	3	3	
	1	4	7	2	4	1	2	1	3	1	1	1	3	2	3	2	2	1	
	1	1	1	1	1	1	1	1	1	1	2	1	58	1	1	3	11	1	
	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	2	1	2	
	1	1	1	1	3	1	1	1	3	2	1	1	1	3	1	2	1	2	
	3	4	14	3	8	11	1	3	1	2	3	5	5	3	2	7	3	2	
	1	1	1	4	1	3	4	1	1	2	1	3	1	1	3	2	1	1	
	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	2	1	1	1	1	1	2	1	1	2	1	1	2	1	1	
	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	2	1	2	
	1	1	1	1	1	1	1	1	1	1	5	1	7	11	1	1	3	3	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	5	1	1	4	1	1	1	2	1	1	1	3	2	2	2	3	1	1	
	7	9	10	2	7	8	3	12	3	1	4	4	8	2	3	2	3	6	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	8	4	16	5	5	8	8	2	6	1	1	4	5	3	7	6	6	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	8	1	2	1	1	1	1	6	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	4	1	1	
	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	2	2	1	
	1	1	1	4	1	2	14	1	2	3	2	3	1	5	3	4	5	2	
	1	2	1	1	1	2	1	1	1	2	1	2	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	2	2	2	3	1	3	2	1	1	2	3	1	1	3	3	2	
	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	3	14	11	6	1	4	11	5	6	3	2	2	8	4	3	2	3	4	
	12	5	23	5	7	5	19	8	13	1	1	12	16	1	9	6	2	8	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	2	1	1	3	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	5	3	1	2	4	3	7	6	4	2	6	4	1	2	3	6	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	4	1	1	
	1	1	2	2	1	3	1	2	2	1	6	2	2	4	4	5	1	3	
	1	1	2	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	3	2	2	2	1	2	4	1	2	5	1	1	3	1	1	1	1	3	
	1	1	1	1	1	1	1	1	1	2	2	1	2	1	1	1	2	1	
	1	1	1	1	1	1	2	1	1	1	1	1	2	2	1	1	1	1	
	4	5	1	1	3	2	1	1	3	1	3	4	2	4	3	8	1	2	
	4	5	4	2	4	3	1	13	3	7	2	1	7	2	5	3	4	4	
	1	1	1	1	1	1	1	1	1	3	2	1	1	1	1	5	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	2	2	2	1	2	2	1	1	1	1	1	
	1	1	2	1	3	1	2	2	1	1	1	1	2	4	1	2	1	2	
	1	1	1	1	2	3	2	2	1	1	1	1	3	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	3	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	3	1	2	2	1	3	1	1	
	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	4	1	1	2	1	1	2	1	1	1	1	1	2	1	1	1	
	1	1	1	1	133	1	1	1	1	1	1	1	1	1	1	1	1	1	
	2	2	4	1	1	1	1	1	2	1	1	1	1	2	2	4	1	1	
	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	
	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	4	3	3	2	1	1	2	
	1	1	1	1	1	1	1	1	1	2	1	1	2	2	2	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	4	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	81	1	1	1	
	1	1	1	1	127	1	1	1	1	1	1	1	1	1	2	3	1	1	
	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	
	1	1	6	3	2	4	3	2	3	1	3	1	1	3	1	2	2	3	
	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	6	2	1	1	2	1	2	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	
	1	1	2	2	4	1	2	1	1	1	1	1	3	1	1	1	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	3	
	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	
	35	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	10	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	
	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	3	2	2	3	4	2	1	1	3	1	1	2	3	1	4	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	2	8	6	4	7	8	8	2	1	3	7	6	2	10	3	4	9	6	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	1	1	
	1	1	2	1	1	1	2	2	4	1	1	1	2	3	2	1	1	1	
	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	3	1	1	1	3	1	1	1	2	1	5	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	
	1	3	4	1	2	1	1	1	5	1	7	1	1	1	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	3	2	1	1	1	2	1	
	3	2	1	2	2	5	1	2	1	1	1	2	7	1	2	4	1	1	
	1	1	2	1	1	2	3	1	1	1	2	1	2	1	2	1	1	2	
	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	3	3	1	2	1	2	
	1	1	1	1	1	1	1	1	1	1	2	3	2	8	2	3	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	
	12	15	18	10	10	11	14	6	10	16	8	9	14	27	9	8	6	13	
	1	1	1	1	1	1	1	1	1	1	2	3	1	1	2	4	3	1	
	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	
	1	1	2	2	2	1	2	4	3	3	2	2	5	3	2	4	3	2	
	1	2	1	1	1	2	1	1	1	1	2	1	1	1	1	3	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	7	1	1	2	1	2	
	1	1	2	1	1	1	1	1	1	1	1	1	6	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	3	3	
	1	1	1	1	1	1	1	1	1	1	3	2	2	4	2	3	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	133	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	9	1	1	1	1	2	2	1	54	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	4	1	3	1	1	1	1	2	3	1	1	2	1	1	1	1	1	1	
	2	1	2	1	1	2	1	2	3	1	3	4	5	1	2	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	2	3	1	2	1	2	2	
	1	1	1	1	1	1	1	2	1	1	1	2	3	2	2	4	2	3	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	
	3	1	1	1	1	1	1	1	39	1	1	1	1	1	1	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	2	2	2	2	5	4	1	1	1	1	3	2	3	3	1	2	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	2	3	4	2	2	1	4	2	2	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	6	15	13	8	6	3	9	3	7	8	9	13	14	10	10	3	8	6	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	
	1	1	2	2	1	2	2	1	1	1	1	2	1	1	1	1	4	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	
	3	3	2	1	2	1	2	2	2	2	2	3	4	3	1	2	1	6	
	2	3	2	6	4	4	3	2	4	2	2	3	4	4	4	2	4	2	
	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	10	3	6	4	1	3	7	7	1	1	4	3	4	2	3	3	1	
	2	14	4	9	7	4	7	3	5	1	1	15	13	4	1	2	8	3	
	2	4	1	1	2	2	2	3	1	1	1	1	1	1	1	1	1	1	
	1	1	1	3	2	1	1	1	2	1	3	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	2	1	
	1	1	1	2	2	2	1	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	2	1	1	1	3	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	2	1	1	2	1	1	2	1	1	1	1	1	1	
	1	1	17	1	1	3	1	1	1	1	1	2	6	1	3	1	3	2	
	1	1	1	1	1	2	1	1	1	11	4	1	10	3	1	1	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	
	1	2	1	1	4	3	1	1	4	2	2	2	3	1	1	1	2	7	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	2	1	3	1	3	1	1	1	1	1	1	1	1	1	
	151	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	7	11	6	9	8	8	7	14	6	8	23	19	20	19	19	20	17	12	
	1	1	1	1	1	1	1	1	1	1	1	1	1	5	5	2	3	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	
	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	3	2	1	2	1	1	1	2	1	
	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	3	1	2	
	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	111	97	72	58	79	65	82	61	56	77	71	49	56	62	60	60	76	68	
	1	1	1	1	1	1	1	1	1	3	3	1	1	3	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	
	1	1	2	8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	3	2	1	1	1	3	1	1	2	2	2	2	2	2	2	3	1	
	1	1	1	2	2	1	2	6	2	1	2	5	4	3	4	1	6	2	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	2	1	
	1	3	4	1	2	3	1	3	1	2	2	2	1	1	2	1	1	3	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	3	1	1	
	1	3	2	3	3	3	2	2	2	1	1	2	2	1	1	1	1	1	
	1	1	1	1	2	2	1	1	1	2	2	1	1	2	2	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	2	2	1	1	1	2	1	2	2	1	1	1	1	3	2	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	3	2	3	4	6	4	3	4	8	1	5	3	3	3	2	1	4	1	
	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	1	2	1	
	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	2	1	2	3	1	2	1	1	1	1	
	1	2	3	1	1	1	1	2	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	
	1	1	1	1	1	1	6	1	2	2	1	1	3	1	1	2	1	3	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	6	3	3	1	1	1	2	3	2	2	1	3	5	2	2	3	3	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	1	
	1	1	2	1	1	1	1	3	1	2	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	3	3	2	1	1	1	1	2	1	1	2	4	2	2	1	4	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	3	3	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	5	12	14	7	9	3	19	8	3	13	8	7	11	4	5	7	8	7	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	4	1	1	2	1	1	1	2	1	
	61	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	3	1	1	1	1	3	3	1	1	1	1	1	1	
	1	1	1	2	1	1	2	1	1	1	2	1	1	1	1	1	1	1	
	1	1	1	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	3	1	3	1	1	1	1	1	2	4	1	2	6	2	1	
	1	1	2	1	1	1	1	1	1	5	1	2	2	1	1	1	1	1	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	3	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	2	1	2	2	1	1	2	2	1	1	1	1	2	2	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	4	3	1	1	1	1	2	1	2	2	5	3	2	3	3	6	5	
	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	3	
	1	1	1	1	1	1	1	1	1	11	2	1	1	2	1	1	1	1	
	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	
	1	1	3	1	2	1	2	7	1	4	2	2	6	5	2	4	8	1	
	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	3	1	1	
	1	1	1	1	1	1	2	1	1	1	2	1	2	2	2	1	1	2	
	1	1	1	1	1	1	1	2	1	1	1	2	1	2	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	4	2	1	1	2	1	1	1	1	1	1	1	2	2	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	5	1	1	1	1	5	
	1	1	2	2	1	3	2	1	4	2	1	9	5	1	1	2	2	2	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	2	2	1	
	1	2	2	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	
	4	2	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	
	9	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	1	1	1	2	1	1	4	1	1	1	1	1	1	1	1	
	8	21	24	17	13	33	11	9	18	5	4	7	10	4	4	4	6	5	
	1	1	1	1	3	1	2	1	1	4	1	1	3	3	4	2	4	3	
	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	3	1	2	1	1	2	1	1	2	2	1	2	3	3	2	1	
	2	1	2	1	1	2	1	1	3	1	2	2	2	1	2	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	11	26	14	15	17	26	12	20	18	23	14	24	21	11	16	6	25	25	
	1	1	1	1	1	1	2	2	3	1	2	8	2	3	1	2	1	1	
	1	1	1	1	1	2	3	1	2	1	1	1	1	1	1	1	2	1	
	14	11	9	28	11	17	12	11	10	7	11	9	11	12	6	11	5	11	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	2	2	1	1	1	3	
	1	1	2	1	2	1	1	1	1	2	1	1	2	2	1	1	1	2	
	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	3	3	4	3	1	1	1	1	1	3	3	2	2	6	4	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	1	1	3	1	1	1	2	1	1	1	2	1	3	2	2	2	1	
	1	1	1	1	1	1	1	1	1	2	1	1	3	1	1	1	1	1	
	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	
	1	1	1	1	1	1	3	1	1	1	1	1	2	1	1	2	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	2	1	1	1	2	1	3	1	4	3	1	4	4	3	1	1	2	
	1	1	1	1	1	2	1	1	1	1	2	3	1	2	3	1	2	1	
	1	4	2	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	
	1	1	1	1	1	1	1	2	1	1	1	1	2	1	2	1	1	1	
	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	
	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	
	1	1	3	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	6	3	9	1	3	6	3	4	1	5	6	2	6	6	10	3	7	6	
	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	
	1	1	2	3	1	1	1	2	1	2	4	3	2	4	1	2	1	2	
	1	1	1	1	1	1	1	1	1	2	1	1	2	1	2	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	
	1	1	1	1	1	1	2	2	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	3	1	4	2	1	3	3	2	2	2	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	
	1	4	2	1	1	2	6	3	2	3	5	3	5	1	2	6	3	2	
	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	
	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	
	1	1	1	1	1	1	1	2	4	1	1	3	1	2	1	1	1	2	
	1	3	1	2	2	2	2	1	5	2	2	2	1	7	4	9	1	2	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	
	1	1	1	1	1	1	1	1	1	1	1	1	1	3	1	1	1	1	
	1	3	3	1	1	3	1	1	1	1	2	2	1	1	2	1	3	2	
	55	46	37	28	35	26	31	22	28	21	22	13	21	25	22	28	24	19	
